timestamp,ethbtc,btcusdt,real_ethusdt,synthetic_ethusdt,diff
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605880,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.55,2664.31,-0.243473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.54,2664.31,-0.233473
1752081605882,0.02439,109238,2664.53,2664.31,-0.223473
1752081605882,0.02439,109238,2664.53,2664.31,-0.223473
1752081605882,0.02439,109238,2664.53,2664.31,-0.223473
1752081605882,0.02439,109238,2664.52,2664.31,-0.213473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.51,2664.31,-0.203473
1752081605885,0.02439,109238,2664.5,2664.31,-0.193473
1752081605885,0.02439,109238,2664.5,2664.31,-0.193473
1752081605885,0.02439,109238,2664.5,2664.31,-0.193473
1752081605885,0.02439,109238,2664.5,2664.31,-0.193473
1752081605885,0.02439,109238,2664.5,2664.31,-0.193473
1752081605885,0.02439,109238,2664.49,2664.31,-0.183473
1752081605885,0.02439,109238,2664.49,2664.31,-0.183473
1752081605885,0.02439,109238,2664.49,2664.31,-0.183473
1752081605885,0.02439,109238,2664.48,2664.31,-0.173473
1752081605885,0.02439,109238,2664.48,2664.31,-0.173473
1752081605885,0.02439,109238,2664.46,2664.31,-0.153473
1752081605896,0.02439,109238,2664.46,2664.31,-0.153473
1752081605988,0.02439,109238,2664.46,2664.31,-0.153473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.45,2664.31,-0.143473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606064,0.02439,109238,2664.44,2664.31,-0.133473
1752081606065,0.02439,109238,2664.43,2664.31,-0.123473
1752081606065,0.02439,109238,2664.42,2664.31,-0.113473
1752081606065,0.02439,109238,2664.42,2664.31,-0.113473
1752081606065,0.02439,109238,2664.42,2664.31,-0.113473
1752081606065,0.02439,109238,2664.41,2664.31,-0.103473
1752081606065,0.02439,109238,2664.41,2664.31,-0.103473
1752081606065,0.02439,109238,2664.41,2664.31,-0.103473
1752081606065,0.02439,109238,2664.4,2664.31,-0.0934726
1752081606065,0.02439,109238,2664.4,2664.31,-0.0934726
1752081606066,0.02439,109238,2664.39,2664.31,-0.0834726
1752081606066,0.02439,109238,2664.38,2664.31,-0.0734726
1752081606066,0.02439,109238,2664.36,2664.31,-0.0534726
1752081606066,0.02439,109238,2664.36,2664.31,-0.0534726
1752081606066,0.02439,109238,2664.35,2664.31,-0.0434726
1752081606066,0.02439,109238,2664.35,2664.31,-0.0434726
1752081606066,0.02439,109238,2664.34,2664.31,-0.0334726
1752081606066,0.02439,109238,2664.33,2664.31,-0.0234726
1752081606066,0.02439,109238,2664.33,2664.31,-0.0234726
1752081606066,0.02439,109238,2664.33,2664.31,-0.0234726
1752081606066,0.02439,109238,2664.33,2664.31,-0.0234726
1752081606083,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606084,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606085,0.02439,109238,2664.32,2664.31,-0.0134726
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.32,2664.31,-0.0132287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.31,2664.31,-0.0032287
1752081606121,0.02439,109238,2664.3,2664.31,0.0067713
1752081606121,0.02439,109238,2664.3,2664.31,0.0067713
1752081606121,0.02439,109238,2664.29,2664.31,0.0167713
1752081606121,0.02439,109238,2664.29,2664.31,0.0167713
1752081606121,0.02439,109238,2664.29,2664.31,0.0167713
1752081606121,0.02439,109238,2664.28,2664.31,0.0267713
1752081606121,0.02439,109238,2664.28,2664.31,0.0267713
1752081606121,0.02439,109238,2664.27,2664.31,0.0367713
1752081606121,0.02439,109238,2664.26,2664.31,0.0467713
1752081606121,0.02439,109238,2664.26,2664.31,0.0467713
1752081606121,0.02439,109238,2664.26,2664.31,0.0467713
1752081606121,0.02439,109238,2664.24,2664.31,0.0667713
1752081606121,0.02439,109238,2664.24,2664.31,0.0667713
1752081606121,0.02439,109238,2664.23,2664.31,0.0767713
1752081606121,0.02439,109238,2664.23,2664.31,0.0767713
1752081606121,0.02439,109238,2664.22,2664.31,0.0867713
1752081606121,0.02439,109238,2664.22,2664.31,0.0867713
1752081606121,0.02439,109238,2664.22,2664.31,0.0867713
1752081606121,0.02439,109238,2664.21,2664.31,0.0967713
1752081606121,0.02439,109238,2664.2,2664.31,0.106771
1752081606121,0.02439,109238,2664.18,2664.31,0.126771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.17,2664.31,0.136771
1752081606121,0.02439,109238,2664.16,2664.31,0.146771
1752081606121,0.02439,109238,2664.16,2664.31,0.146771
1752081606121,0.02439,109238,2664.16,2664.31,0.146771
1752081606192,0.02439,109238,2664.15,2664.31,0.156527
1752081606192,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606193,0.02439,109238,2664.15,2664.31,0.156527
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.15,2664.31,0.156771
1752081606524,0.02439,109238,2664.14,2664.31,0.166771
1752081606524,0.02439,109238,2664.14,2664.31,0.166771
1752081606524,0.02439,109238,2664.14,2664.31,0.166771
1752081606524,0.02439,109238,2664.14,2664.31,0.166771
1752081606524,0.02439,109238,2664.14,2664.31,0.166771
1752081607011,0.02439,109238,2664.13,2664.31,0.176771
1752081607012,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607207,0.02439,109238,2664.13,2664.31,0.176771
1752081607283,0.02439,109238,2664.14,2664.31,0.166771
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.13,2664.31,0.176527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.12,2664.31,0.186527
1752081607316,0.02439,109238,2664.11,2664.31,0.196527
1752081607316,0.02439,109238,2664.1,2664.31,0.206527
1752081607316,0.02439,109238,2664.1,2664.31,0.206527
1752081607316,0.02439,109238,2664.09,2664.31,0.216527
1752081607316,0.02439,109238,2664.09,2664.31,0.216527
1752081607316,0.02439,109238,2664.08,2664.31,0.226527
1752081607316,0.02439,109238,2664.08,2664.31,0.226527
1752081607316,0.02439,109238,2664.07,2664.31,0.236527
1752081607316,0.02439,109238,2664.06,2664.31,0.246527
1752081607316,0.02439,109238,2664.06,2664.31,0.246527
1752081607316,0.02439,109238,2664.06,2664.31,0.246527
1752081607316,0.02439,109238,2664.06,2664.31,0.246527
1752081607316,0.02439,109238,2664.06,2664.31,0.246527
1752081607316,0.02439,109238,2664.05,2664.31,0.256527
1752081607316,0.02439,109238,2664.05,2664.31,0.256527
1752081607316,0.02439,109238,2664.05,2664.31,0.256527
1752081607316,0.02439,109238,2664.04,2664.31,0.266527
1752081607316,0.02439,109238,2664.04,2664.31,0.266527
1752081607316,0.02439,109238,2664.04,2664.31,0.266527
1752081607316,0.02439,109238,2664.04,2664.31,0.266527
1752081607316,0.02439,109238,2664.03,2664.31,0.276527
1752081607316,0.02439,109238,2664.03,2664.31,0.276527
1752081607316,0.02439,109238,2664.02,2664.31,0.286527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2664,2664.31,0.306527
1752081607316,0.02439,109238,2663.99,2664.31,0.316527
1752081607316,0.02439,109238,2663.99,2664.31,0.316527
1752081607316,0.02439,109238,2663.99,2664.31,0.316527
1752081607316,0.02439,109238,2663.99,2664.31,0.316527
1752081607316,0.02439,109238,2663.98,2664.31,0.326527
1752081607316,0.02439,109238,2663.98,2664.31,0.326527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.97,2664.31,0.336527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607324,0.02439,109238,2663.96,2664.31,0.346527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.95,2664.31,0.356527
1752081607779,0.02439,109238,2663.94,2664.31,0.366527
1752081607779,0.02439,109238,2663.94,2664.31,0.366527
1752081607779,0.02439,109238,2663.94,2664.31,0.366527
1752081607779,0.02439,109238,2663.94,2664.31,0.366527
1752081607779,0.02439,109238,2663.94,2664.31,0.366527
1752081607779,0.02439,109238,2663.92,2664.31,0.386527
1752081607779,0.02439,109238,2663.91,2664.31,0.396527
1752081607779,0.02439,109238,2663.9,2664.31,0.406527
1752081607780,0.02439,109238,2663.89,2664.31,0.416527
1752081607780,0.02439,109238,2663.89,2664.31,0.416527
1752081607780,0.02439,109238,2663.88,2664.31,0.426527
1752081607780,0.02439,109238,2663.88,2664.31,0.426527
1752081607780,0.02439,109238,2663.88,2664.31,0.426527
1752081607780,0.02439,109238,2663.87,2664.31,0.436527
1752081607780,0.02439,109238,2663.87,2664.31,0.436527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.86,2664.31,0.446527
1752081607816,0.02439,109238,2663.85,2664.31,0.456527
1752081607816,0.02439,109238,2663.85,2664.31,0.456527
1752081607816,0.02439,109238,2663.85,2664.31,0.456527
1752081607816,0.02439,109238,2663.85,2664.31,0.456527
1752081607816,0.02439,109238,2663.85,2664.31,0.456527
1752081607816,0.02439,109238,2663.83,2664.31,0.476527
1752081607816,0.02439,109238,2663.83,2664.31,0.476527
1752081607816,0.02439,109238,2663.83,2664.31,0.476527
1752081607816,0.02439,109238,2663.83,2664.31,0.476527
1752081607816,0.02439,109238,2663.83,2664.31,0.476527
1752081607816,0.02439,109238,2663.82,2664.31,0.486527
1752081607816,0.02439,109238,2663.78,2664.31,0.526527
1752081607816,0.02439,109238,2663.78,2664.31,0.526527
1752081607816,0.02439,109238,2663.77,2664.31,0.536527
1752081607816,0.02439,109238,2663.77,2664.31,0.536527
1752081607816,0.02439,109238,2663.77,2664.31,0.536527
1752081607816,0.02439,109238,2663.77,2664.31,0.536527
1752081607816,0.02439,109238,2663.77,2664.31,0.536527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.76,2664.31,0.546527
1752081607816,0.02439,109238,2663.73,2664.31,0.576527
1752081607816,0.02439,109238,2663.73,2664.31,0.576527
1752081607816,0.02439,109238,2663.73,2664.31,0.576527
1752081607816,0.02439,109238,2663.72,2664.31,0.586527
1752081607816,0.02439,109238,2663.71,2664.31,0.596527
1752081607816,0.02439,109238,2663.71,2664.31,0.596527
1752081607816,0.02439,109238,2663.7,2664.31,0.606527
1752081607816,0.02439,109238,2663.7,2664.31,0.606527
1752081607816,0.02439,109238,2663.7,2664.31,0.606527
1752081607816,0.02439,109238,2663.69,2664.31,0.616527
1752081607816,0.02439,109238,2663.69,2664.31,0.616527
1752081607816,0.02439,109238,2663.68,2664.31,0.626527
1752081607816,0.02439,109238,2663.68,2664.31,0.626527
1752081607816,0.02439,109238,2663.67,2664.31,0.636527
1752081607942,0.02439,109238,2663.66,2664.31,0.646527
1752081607954,0.02439,109238,2663.66,2664.31,0.646527
1752081607954,0.02439,109238,2663.66,2664.31,0.646527
1752081608159,0.02439,109238,2663.66,2664.31,0.646527
1752081608161,0.02439,109238,2663.66,2664.31,0.646527
1752081608161,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.66,2664.31,0.646527
1752081608222,0.02439,109238,2663.65,2664.31,0.656527
1752081608222,0.02439,109238,2663.65,2664.31,0.656527
1752081608222,0.02439,109238,2663.65,2664.31,0.656527
1752081608222,0.02439,109238,2663.65,2664.31,0.656527
1752081608222,0.02439,109238,2663.65,2664.31,0.656527
1752081608223,0.02439,109238,2663.63,2664.31,0.676527
1752081608223,0.02439,109238,2663.63,2664.31,0.676527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.62,2664.31,0.686527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608516,0.02439,109238,2663.61,2664.31,0.696527
1752081608698,0.02439,109238,2663.6,2664.31,0.706527
1752081608698,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.6,2664.31,0.706527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.59,2664.31,0.716527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608716,0.02439,109238,2663.58,2664.31,0.726527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.57,2664.31,0.736527
1752081608720,0.02439,109238,2663.56,2664.31,0.746527
1752081608720,0.02439,109238,2663.56,2664.31,0.746527
1752081608720,0.02439,109238,2663.56,2664.31,0.746527
1752081608720,0.02439,109238,2663.56,2664.31,0.746527
1752081608720,0.02439,109238,2663.56,2664.31,0.746527
1752081608720,0.02439,109238,2663.55,2664.31,0.756527
1752081608752,0.02439,109238,2663.55,2664.31,0.756527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608785,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.54,2664.31,0.766527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081608946,0.02439,109238,2663.53,2664.31,0.776527
1752081609171,0.02439,109236,2663.53,2664.26,0.727747
