timestamp,synthetic_price,real_price,diff
1752081607816,2664.31,2663.82,0.486527
1752081607816,2664.31,2663.78,0.526527
1752081607816,2664.31,2663.78,0.526527
1752081607816,2664.31,2663.77,0.536527
1752081607816,2664.31,2663.77,0.536527
1752081607816,2664.31,2663.77,0.536527
1752081607816,2664.31,2663.77,0.536527
1752081607816,2664.31,2663.77,0.536527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.76,0.546527
1752081607816,2664.31,2663.73,0.576527
1752081607816,2664.31,2663.73,0.576527
1752081607816,2664.31,2663.73,0.576527
1752081607816,2664.31,2663.72,0.586527
1752081607816,2664.31,2663.71,0.596527
1752081607816,2664.31,2663.71,0.596527
1752081607816,2664.31,2663.7,0.606527
1752081607816,2664.31,2663.7,0.606527
1752081607816,2664.31,2663.7,0.606527
1752081607816,2664.31,2663.69,0.616527
1752081607816,2664.31,2663.69,0.616527
1752081607816,2664.31,2663.68,0.626527
1752081607816,2664.31,2663.68,0.626527
1752081607816,2664.31,2663.67,0.636527
1752081607942,2664.31,2663.66,0.646527
1752081607954,2664.31,2663.66,0.646527
1752081607954,2664.31,2663.66,0.646527
1752081608159,2664.31,2663.66,0.646527
1752081608161,2664.31,2663.66,0.646527
1752081608161,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.66,0.646527
1752081608222,2664.31,2663.65,0.656527
1752081608222,2664.31,2663.65,0.656527
1752081608222,2664.31,2663.65,0.656527
1752081608222,2664.31,2663.65,0.656527
1752081608222,2664.31,2663.65,0.656527
1752081608223,2664.31,2663.63,0.676527
1752081608223,2664.31,2663.63,0.676527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.62,0.686527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608516,2664.31,2663.61,0.696527
1752081608698,2664.31,2663.6,0.706527
1752081608698,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.6,0.706527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.59,0.716527
1752081608716,2664.31,2663.58,0.726527
1752081608716,2664.31,2663.58,0.726527
1752081608716,2664.31,2663.58,0.726527
1752081608716,2664.31,2663.58,0.726527
1752081608716,2664.31,2663.58,0.726527
1752081608716,2664.31,2663.58,0.726527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.57,0.736527
1752081608720,2664.31,2663.56,0.746527
1752081608720,2664.31,2663.56,0.746527
1752081608720,2664.31,2663.56,0.746527
1752081608720,2664.31,2663.56,0.746527
1752081608720,2664.31,2663.56,0.746527
1752081608720,2664.31,2663.55,0.756527
1752081608752,2664.31,2663.55,0.756527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608785,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.54,0.766527
1752081608946,2664.31,2663.53,0.776527
1752081608946,2664.31,2663.53,0.776527
1752081608946,2664.31,2663.53,0.776527
1752081608946,2664.31,2663.53,0.776527
1752081608946,2664.31,2663.53,0.776527
1752081608946,2664.31,2663.53,0.776527
1752081609171,2664.26,2663.53,0.727747
1752081609198,2664.26,2663.53,0.727747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.52,0.737747
1752081609216,2664.26,2663.51,0.747747
1752081609216,2664.26,2663.51,0.747747
1752081609216,2664.26,2663.51,0.747747
1752081609216,2664.26,2663.51,0.747747
1752081609216,2664.26,2663.51,0.747747
1752081609216,2664.26,2663.5,0.757747
1752081609216,2664.26,2663.5,0.757747
1752081609216,2664.26,2663.5,0.757747
1752081609216,2664.26,2663.5,0.757747
1752081609216,2664.26,2663.5,0.757747
1752081609216,2664.26,2663.49,0.767747
1752081609216,2664.26,2663.49,0.767747
1752081609216,2664.26,2663.48,0.777747
1752081609216,2664.26,2663.48,0.777747
1752081609216,2664.26,2663.47,0.787747
1752081609216,2664.26,2663.47,0.787747
1752081609216,2664.26,2663.47,0.787747
1752081609216,2664.26,2663.47,0.787747
1752081609216,2664.26,2663.46,0.797747
1752081609216,2664.26,2663.46,0.797747
1752081609216,2664.26,2663.46,0.797747
1752081609216,2664.26,2663.45,0.807747
1752081609216,2664.26,2663.44,0.817747
1752081609216,2664.26,2663.44,0.817747
1752081609216,2664.26,2663.43,0.827747
1752081609216,2664.26,2663.43,0.827747
1752081609467,2664.26,2663.42,0.837991
1752081610672,2664.25,2663.42,0.828479
1752081610672,2664.25,2663.42,0.828479
1752081610672,2664.25,2663.42,0.828479
1752081610829,2664.25,2663.43,0.818235
1752081610950,2664.25,2663.42,0.828235
1752081611287,2664.25,2663.43,0.818235
1752081611357,2664.25,2663.43,0.818235
1752081611357,2664.25,2663.43,0.818235
1752081611369,2664.25,2663.43,0.818235
1752081611369,2664.25,2663.43,0.818235
1752081611376,2664.25,2663.43,0.818235
1752081611376,2664.25,2663.43,0.818235
1752081611380,2664.25,2663.43,0.818235
1752081611387,2664.25,2663.43,0.818235
1752081611396,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.43,0.818235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.44,0.808235
1752081611401,2664.25,2663.45,0.798235
1752081611401,2664.25,2663.45,0.798235
1752081611401,2664.25,2663.45,0.798235
1752081611403,2664.25,2663.46,0.788235
1752081611403,2664.25,2663.47,0.778235
1752081611403,2664.25,2663.47,0.778235
1752081611403,2664.25,2663.48,0.768235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611419,2664.25,2663.49,0.758235
1752081611692,2664.25,2663.49,0.758235
1752081611692,2664.25,2663.49,0.758235
1752081611725,2664.25,2663.49,0.758235
1752081611753,2664.25,2663.49,0.758235
1752081612053,2664.25,2663.49,0.758235
1752081614002,2663.98,2663.49,0.492872
1752081614194,2663.98,2663.49,0.492872
