timestamp,synthetic_price,real_price,diff
1751816325419,2557.11,0,2557.11
1751816325419,2557.11,0,2557.11
1751816325641,2557.11,0,2557.11
1751816326878,2557.11,0,2557.11
1751816327152,2557.11,0,2557.11
1751816327676,2557.11,0,2557.11
1751816327758,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328078,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328082,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.11,0,2557.11
1751816328084,2557.1,0,2557.1
1751816328084,2557.1,0,2557.1
1751816328084,2557.1,0,2557.1
1751816328084,2557.1,0,2557.1
1751816328084,2557.09,0,2557.09
1751816328084,2557.09,0,2557.09
1751816328084,2557.09,0,2557.09
1751816328084,2557.09,0,2557.09
1751816328084,2557.07,0,2557.07
1751816328084,2557.07,0,2557.07
1751816328084,2557.06,0,2557.06
1751816328084,2557.05,0,2557.05
1751816328084,2557.05,0,2557.05
1751816328285,2557.04,0,2557.04
1751816328413,2557.04,0,2557.04
1751816328654,2557.04,0,2557.04
1751816329174,2557.04,0,2557.04
1751816329660,2557.04,0,2557.04
1751816329660,2557.04,0,2557.04
1751816329735,2557.04,0,2557.04
1751816329875,2557.04,0,2557.04
1751816329878,2557.04,0,2557.04
1751816330151,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.04,0,2557.04
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557.02,0,2557.02
1751816330323,2557,0,2557
1751816330323,2557,0,2557
1751816330323,2557,0,2557
1751816330323,2557,0,2557
1751816330594,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2557,0,2557
1751816330595,2556.99,0,2556.99
1751816330595,2556.99,0,2556.99
1751816330595,2556.99,0,2556.99
1751816330595,2556.99,0,2556.99
1751816330595,2556.98,0,2556.98
1751816330595,2556.98,0,2556.98
1751816330595,2556.97,0,2556.97
1751816330595,2556.97,0,2556.97
1751816330595,2556.96,0,2556.96
1751816330595,2556.96,0,2556.96
1751816330595,2556.96,0,2556.96
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.95,0,2556.95
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330595,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.92,0,2556.92
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330734,2556.9,0,2556.9
1751816330735,2556.88,0,2556.88
1751816330735,2556.88,0,2556.88
1751816330735,2556.88,0,2556.88
1751816330735,2556.88,0,2556.88
1751816330735,2556.88,0,2556.88
1751816330735,2556.87,0,2556.87
1751816330735,2556.86,0,2556.86
1751816330735,2556.86,0,2556.86
1751816330735,2556.85,0,2556.85
1751816330735,2556.85,0,2556.85
1751816330735,2556.85,0,2556.85
1751816330735,2556.85,0,2556.85
1751816330735,2556.85,0,2556.85
1751816330893,2556.84,0,2556.84
1751816331049,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.84,0,2556.84
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.83,0,2556.83
1751816331209,2556.82,0,2556.82
1751816331209,2556.82,0,2556.82
1751816331209,2556.81,0,2556.81
1751816331209,2556.8,0,2556.8
1751816331209,2556.8,0,2556.8
1751816331209,2556.79,0,2556.79
1751816331209,2556.78,0,2556.78
1751816331209,2556.76,0,2556.76
1751816331209,2556.76,0,2556.76
1751816331209,2556.76,0,2556.76
1751816331209,2556.76,0,2556.76
1751816331209,2556.76,0,2556.76
1751816331209,2556.75,0,2556.75
1751816331209,2556.74,0,2556.74
1751816331209,2556.74,0,2556.74
1751816331209,2556.71,0,2556.71
1751816331209,2556.71,0,2556.71
1751816331209,2556.7,0,2556.7
1751816331209,2556.69,0,2556.69
1751816331209,2556.69,0,2556.69
1751816331209,2556.67,0,2556.67
1751816331209,2556.67,0,2556.67
1751816331209,2556.67,0,2556.67
1751816331209,2556.64,0,2556.64
1751816331209,2556.64,0,2556.64
1751816331209,2556.64,0,2556.64
1751816331209,2556.63,0,2556.63
1751816331209,2556.63,0,2556.63
1751816331209,2556.63,0,2556.63
1751816331209,2556.63,0,2556.63
1751816331209,2556.62,0,2556.62
1751816331209,2556.62,0,2556.62
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.61,0,2556.61
1751816331209,2556.6,0,2556.6
1751816331209,2556.59,0,2556.59
1751816331209,2556.58,0,2556.58
1751816331209,2556.58,0,2556.58
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.57,0,2556.57
1751816331209,2556.55,0,2556.55
1751816331209,2556.55,0,2556.55
1751816331209,2556.55,0,2556.55
1751816331213,2556.55,0,2556.55
1751816331213,2556.55,0,2556.55
1751816331213,2556.55,0,2556.55
1751816331213,2556.55,0,2556.55
1751816331259,2556.55,0,2556.55
1751816331371,2556.55,0,2556.55
1751816331372,2556.55,0,2556.55
1751816331375,2556.55,0,2556.55
1751816331378,2556.55,0,2556.55
1751816331385,2556.55,0,2556.55
1751816331549,2556.55,0,2556.55
1751816331669,2556.55,0,2556.55
1751816331885,2556.55,0,2556.55
1751816332049,2556.55,0,2556.55
1751816332555,2556.55,0,2556.55
1751816332888,2556.55,0,2556.55
1751816332936,2556.55,0,2556.55
1751816333239,2556.55,0,2556.55
1751816333362,2556.55,0,2556.55
1751816333663,2556.55,0,2556.55
1751816333982,2556.55,0,2556.55
1751816333982,2556.55,0,2556.55
1751816334470,2556.55,0,2556.55
1751816334542,2556.55,0,2556.55
1751816334866,2556.55,0,2556.55
1751816335412,2556.55,0,2556.55
1751816335656,2556.55,0,2556.55
1751816335734,2556.55,0,2556.55
1751816335919,2556.55,0,2556.55
1751816336115,2556.55,0,2556.55
1751816336311,2556.55,0,2556.55
1751816336548,2556.55,0,2556.55
1751816336683,2556.55,0,2556.55
1751816337054,2556.55,0,2556.55
1751816337286,2556.55,0,2556.55
1751816338163,2556.55,0,2556.55
1751816338621,2556.55,0,2556.55
1751816338842,2556.55,0,2556.55
1751816339394,2556.55,0,2556.55
1751816339396,2556.55,0,2556.55
1751816339616,2556.55,0,2556.55
1751816339634,2556.55,0,2556.55
1751816339713,2556.55,0,2556.55
1751816339963,2556.55,0,2556.55
1751816340639,2556.55,0,2556.55
1751816340897,2556.55,0,2556.55
1751816341151,2556.55,0,2556.55
1751816341246,2556.55,0,2556.55
1751816341576,2556.55,0,2556.55
1751816341576,2556.55,0,2556.55
1751816342312,2556.55,0,2556.55
1751816342363,2556.55,0,2556.55
1751816343062,2556.55,0,2556.55
1751816343062,2556.55,0,2556.55
1751816343062,2556.55,0,2556.55
1751816343062,2556.55,0,2556.55
1751816343062,2556.55,0,2556.55
1751816343373,2556.55,0,2556.55
1751816343630,2556.55,0,2556.55
1751816343630,2556.55,0,2556.55
1751816343630,2556.55,0,2556.55
1751816343630,2556.55,0,2556.55
1751816343742,2556.55,0,2556.55
1751816343857,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816343862,2556.55,0,2556.55
1751816344102,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344138,2556.55,0,2556.55
1751816344340,2556.55,0,2556.55
1751816344470,2556.55,0,2556.55
1751816344470,2556.55,0,2556.55
1751816344583,2556.55,0,2556.55
1751816344583,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.55,0,2556.55
1751816344761,2556.54,0,2556.54
1751816344761,2556.54,0,2556.54
1751816344761,2556.54,0,2556.54
1751816344761,2556.53,0,2556.53
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.52,0,2556.52
1751816345018,2556.51,0,2556.51
1751816345018,2556.51,0,2556.51
1751816345018,2556.51,0,2556.51
1751816345018,2556.51,0,2556.51
1751816345018,2556.51,0,2556.51
1751816345084,2556.51,0,2556.51
1751816345362,2556.51,0,2556.51
1751816345585,2556.51,0,2556.51
1751816346186,2556.51,0,2556.51
1751816346364,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346450,2556.51,0,2556.51
1751816346640,2556.51,0,2556.51
1751816346752,2556.51,0,2556.51
1751816347000,2556.51,0,2556.51
1751816347309,2556.51,0,2556.51
1751816347445,2556.51,0,2556.51
1751816347599,2556.51,0,2556.51
1751816347621,2556.51,0,2556.51
1751816347897,2556.51,0,2556.51
1751816347934,2556.51,0,2556.51
1751816348059,2556.51,0,2556.51
1751816348246,2556.51,0,2556.51
1751816348416,2556.51,0,2556.51
1751816348559,2556.51,0,2556.51
1751816348873,2556.51,0,2556.51
1751816349140,2556.51,0,2556.51
1751816349595,2556.51,0,2556.51
1751816349932,2556.51,0,2556.51
1751816350218,2556.51,0,2556.51
1751816350274,2556.51,0,2556.51
1751816350567,2556.51,0,2556.51
1751816350689,2556.51,0,2556.51
1751816351688,2556.51,0,2556.51
1751816351695,2556.51,0,2556.51
1751816351695,2556.51,0,2556.51
1751816351929,2556.51,0,2556.51
1751816352296,2556.51,0,2556.51
1751816352514,2556.51,0,2556.51
1751816353228,2556.51,0,2556.51
1751816353813,2556.51,0,2556.51
1751816354060,2556.51,0,2556.51
1751816354462,2555.42,0,2555.42
1751816354462,2555.42,0,2555.42
1751816354462,2555.42,0,2555.42
1751816354462,2555.42,0,2555.42
1751816354462,2555.42,0,2555.42
1751816354462,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354463,2555.42,0,2555.42
1751816354467,2555.42,0,2555.42
1751816354707,2555.42,0,2555.42
1751816355035,2555.42,0,2555.42
1751816355904,2555.42,0,2555.42
1751816356089,2555.42,0,2555.42
1751816356669,2555.42,0,2555.42
1751816356874,2555.42,0,2555.42
1751816357290,2555.42,0,2555.42
1751816357720,2555.42,0,2555.42
1751816357720,2555.42,0,2555.42
1751816358107,2555.42,0,2555.42
1751816358787,2555.42,0,2555.42
1751816359706,2555.42,0,2555.42
1751816359786,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
1751816360229,2555.42,0,2555.42
